"","date","median","lower","upper","candidate"
"2444",2018-02-11,5.77408247506557,4.11234436400247,7.57443903164415,"Lyashko"
"2445",2018-02-12,5.78807114034372,4.10679767661689,7.59214731167474,"Lyashko"
"2446",2018-02-13,5.78764685831172,4.10238103945455,7.57234944150841,"Lyashko"
"2447",2018-02-14,5.79279421423092,4.13458793057009,7.60586198391886,"Lyashko"
"2448",2018-02-15,5.79127340295888,4.1456614929328,7.59971927999841,"Lyashko"
"2449",2018-02-16,5.81072747647626,4.16439007514599,7.59110698565604,"Lyashko"
"2450",2018-02-17,5.80289143439043,4.18870216923555,7.58488496065116,"Lyashko"
"2451",2018-02-18,5.82195060910587,4.19229067081737,7.57647292054469,"Lyashko"
"2452",2018-02-19,5.82901076014388,4.21494341959257,7.58647979338842,"Lyashko"
"2453",2018-02-20,5.8310798272376,4.23603038499142,7.60651588338889,"Lyashko"
"2454",2018-02-21,5.83629671557813,4.24222726139665,7.58930040854297,"Lyashko"
"2455",2018-02-22,5.83585827560886,4.22665684974388,7.60660512013042,"Lyashko"
"2456",2018-02-23,5.83551458289477,4.22230981047966,7.59705012432264,"Lyashko"
"2457",2018-02-24,5.84505625742776,4.22498472880792,7.60197733225462,"Lyashko"
"2458",2018-02-25,5.83451516183845,4.23603933919953,7.58433081007051,"Lyashko"
"2459",2018-02-26,5.84264902674865,4.25882911184963,7.58987717699537,"Lyashko"
"2460",2018-02-27,5.84034898268283,4.25672395006135,7.59583093856422,"Lyashko"
"2461",2018-02-28,5.85175660277052,4.25570997752414,7.59147273411655,"Lyashko"
"2462",2018-03-01,5.85726221194735,4.24460274224129,7.59972222319699,"Lyashko"
"2463",2018-03-02,5.85326864575121,4.24313393930025,7.59311458237857,"Lyashko"
"2464",2018-03-03,5.85511671588493,4.24249883137986,7.59276335794708,"Lyashko"
"2465",2018-03-04,5.8585991862144,4.27055716524829,7.58204229794776,"Lyashko"
"2466",2018-03-05,5.86123585497293,4.28313312030766,7.57424300672852,"Lyashko"
"2467",2018-03-06,5.86184082158187,4.29590073627461,7.58321248485627,"Lyashko"
"2468",2018-03-07,5.86441973772317,4.31042535661642,7.57915219466173,"Lyashko"
"2469",2018-03-08,5.86861084764124,4.33746319048544,7.56787409127974,"Lyashko"
"2470",2018-03-09,5.86971901400804,4.32472212914341,7.54741346120443,"Lyashko"
"2471",2018-03-10,5.87257391186176,4.32857048353599,7.52241471124751,"Lyashko"
"2472",2018-03-11,5.8792589146488,4.35782164570566,7.50120038689424,"Lyashko"
"2473",2018-03-12,5.89041483497463,4.37433632404799,7.44675964237453,"Lyashko"
"2474",2018-03-13,5.89187932443054,4.38834062886542,7.44637368019771,"Lyashko"
"2475",2018-03-14,5.89820259861606,4.40569963018893,7.45798425800173,"Lyashko"
"2476",2018-03-15,5.89801209406059,4.41183646346178,7.42441544418739,"Lyashko"
"2477",2018-03-16,5.88925538322665,4.42666129224101,7.4035548967736,"Lyashko"
"2478",2018-03-17,5.89193013501205,4.42551756993119,7.35116145699542,"Lyashko"
"2479",2018-03-18,5.888705586345,4.43505065730685,7.34453484849134,"Lyashko"
"2480",2018-03-19,5.87811117772585,4.39799333440264,7.33151952902494,"Lyashko"
"2481",2018-03-20,5.87523754702911,4.37565922504868,7.33867543067311,"Lyashko"
"2482",2018-03-21,5.84880779664337,4.35998678523326,7.33674474113419,"Lyashko"
"2483",2018-03-22,5.84449384135414,4.3361050682938,7.323368651911,"Lyashko"
"2484",2018-03-23,5.83172571769232,4.31895425995062,7.33034227575556,"Lyashko"
"2485",2018-03-24,5.82268010926213,4.31632790188471,7.3152816568215,"Lyashko"
"2486",2018-03-25,5.81120349271434,4.28184247040638,7.287177298338,"Lyashko"
"2487",2018-03-26,5.79703299299227,4.26189519867962,7.30637888571081,"Lyashko"
"2488",2018-03-27,5.78258772589406,4.25711258913562,7.30634301887841,"Lyashko"
"2489",2018-03-28,5.77007962806518,4.24342620389668,7.26167279851408,"Lyashko"
"2490",2018-03-29,5.75947803552828,4.22873248121727,7.2421145614372,"Lyashko"
"2491",2018-03-30,5.75448908091278,4.23223502607836,7.20700249168174,"Lyashko"
"2492",2018-03-31,5.73903455315019,4.23080370805089,7.20857567595102,"Lyashko"
"2493",2018-04-01,5.73050034724631,4.2257737235818,7.20280871822438,"Lyashko"
"2494",2018-04-02,5.71836024693223,4.23994161911203,7.17436901902489,"Lyashko"
"2495",2018-04-03,5.71065032792721,4.23736056337168,7.14661049689282,"Lyashko"
"2496",2018-04-04,5.69354217100547,4.2218454073086,7.1324104475569,"Lyashko"
"2497",2018-04-05,5.68607678322414,4.20256529110039,7.07687679022503,"Lyashko"
"2498",2018-04-06,5.66813429363754,4.21666997579294,7.06694123243055,"Lyashko"
"2499",2018-04-07,5.65606122635352,4.22862617377814,7.02965108138698,"Lyashko"
"2500",2018-04-08,5.64854848364022,4.24180258486411,7.0052233174686,"Lyashko"
"2501",2018-04-09,5.63990750950463,4.2323123159392,6.9568590914835,"Lyashko"
"2502",2018-04-10,5.63312704970996,4.25919511129142,6.94190981162383,"Lyashko"
"2503",2018-04-11,5.61582715214246,4.27819532459511,6.91544349594033,"Lyashko"
"2504",2018-04-12,5.60167112395048,4.28263033973635,6.88937602269229,"Lyashko"
"2505",2018-04-13,5.6049180616057,4.29878464511915,6.84649625162338,"Lyashko"
"2506",2018-04-14,5.59219963271595,4.31585780742373,6.81431949606979,"Lyashko"
"2507",2018-04-15,5.57816740536935,4.35111231816342,6.76236977426129,"Lyashko"
"2508",2018-04-16,5.55983615045993,4.36919695362935,6.70314691247732,"Lyashko"
"2509",2018-04-17,5.55530842755981,4.39304615768177,6.65865220715394,"Lyashko"
"2510",2018-04-18,5.53294326103087,4.40818758002183,6.63370560765901,"Lyashko"
"2511",2018-04-19,5.51610993796169,4.41770008735728,6.58315238735031,"Lyashko"
"2512",2018-04-20,5.50267530379987,4.42040952840122,6.55820462292528,"Lyashko"
"2513",2018-04-21,5.48938339644707,4.42458265661743,6.51853851756972,"Lyashko"
"2514",2018-04-22,5.46745851382362,4.43238956710049,6.4774729427742,"Lyashko"
"2515",2018-04-23,5.46064435899719,4.39862790808761,6.48656621931968,"Lyashko"
"2516",2018-04-24,5.45041601295356,4.3602237591178,6.50114567545613,"Lyashko"
"2517",2018-04-25,5.43691416024841,4.35120710485038,6.49504549812483,"Lyashko"
"2518",2018-04-26,5.43860628129029,4.29650541652425,6.5417911030989,"Lyashko"
"2519",2018-04-27,5.43757436241,4.2690742618141,6.55230157212819,"Lyashko"
"2520",2018-04-28,5.43985961386852,4.2365691273044,6.59265040821385,"Lyashko"
"2521",2018-04-29,5.44311040134556,4.20773142692317,6.62060160625877,"Lyashko"
"2522",2018-04-30,5.44027529873006,4.19413785136917,6.64038705084248,"Lyashko"
"2523",2018-05-01,5.44893117417352,4.17801158227595,6.64794513699502,"Lyashko"
"2524",2018-05-02,5.44896799852376,4.17266634447364,6.65239066416637,"Lyashko"
"2525",2018-05-03,5.44461387989086,4.13701442361191,6.65364022105544,"Lyashko"
"2526",2018-05-04,5.44473011914278,4.12687167048841,6.68610716601917,"Lyashko"
"2527",2018-05-05,5.45712084869073,4.12891568625112,6.70379652568664,"Lyashko"
"2528",2018-05-06,5.4568025553926,4.1037034140415,6.71060062552686,"Lyashko"
"2529",2018-05-07,5.44596693665896,4.10039398967727,6.72435243379995,"Lyashko"
"2530",2018-05-08,5.45319153933265,4.10646629268238,6.70374288007281,"Lyashko"
"2531",2018-05-09,5.45981963131847,4.07692395506844,6.7273378162535,"Lyashko"
"2532",2018-05-10,5.4548336262818,4.07990286890378,6.72459691560346,"Lyashko"
"2533",2018-05-11,5.46051630803806,4.0922296821561,6.72749176361022,"Lyashko"
"2534",2018-05-12,5.45733163500724,4.12209314286446,6.72632656253255,"Lyashko"
"2535",2018-05-13,5.45425622359582,4.11570103850014,6.74911519927525,"Lyashko"
"2536",2018-05-14,5.45328345147271,4.11251573346663,6.72565164229977,"Lyashko"
"2537",2018-05-15,5.4564030139864,4.11101342966205,6.72026249490866,"Lyashko"
"2538",2018-05-16,5.46377919437425,4.13192846800951,6.67940523799353,"Lyashko"
"2539",2018-05-17,5.46796622814418,4.16705273287024,6.68149787411352,"Lyashko"
"2540",2018-05-18,5.47252115586135,4.17389652728031,6.6774180134865,"Lyashko"
"2541",2018-05-19,5.47562486723949,4.18465714549063,6.6716403294263,"Lyashko"
"2542",2018-05-20,5.47641332303302,4.21129393375152,6.67505970712907,"Lyashko"
"2543",2018-05-21,5.47921376078122,4.24338001962851,6.65628582124085,"Lyashko"
"2544",2018-05-22,5.48618540532408,4.27705525898628,6.66502251370422,"Lyashko"
"2545",2018-05-23,5.5007155688873,4.28951045208768,6.69213281499576,"Lyashko"
"2546",2018-05-24,5.52103885461772,4.29341810890762,6.71394802606235,"Lyashko"
"2547",2018-05-25,5.53207385993763,4.3108057157148,6.71098930732475,"Lyashko"
"2548",2018-05-26,5.53685724403325,4.28034850739556,6.75155939215611,"Lyashko"
"2549",2018-05-27,5.53776071400207,4.25853129051136,6.75286417185371,"Lyashko"
"2550",2018-05-28,5.53717392477436,4.22109207888452,6.7783509310822,"Lyashko"
"2551",2018-05-29,5.54011290127064,4.21813767685785,6.80450192241094,"Lyashko"
"2552",2018-05-30,5.53720530109083,4.19666113607028,6.81711985293239,"Lyashko"
"2553",2018-05-31,5.53876169254158,4.18684807500815,6.83111799405409,"Lyashko"
"2554",2018-06-01,5.5366384905526,4.18522806792423,6.81038169746602,"Lyashko"
"2555",2018-06-02,5.53829721176163,4.15992096877891,6.83821370965348,"Lyashko"
"2556",2018-06-03,5.54208278160072,4.14980031679616,6.85434430181694,"Lyashko"
"2557",2018-06-04,5.53456670231918,4.16143470704522,6.84391543095363,"Lyashko"
"2558",2018-06-05,5.53356584527321,4.15060545563218,6.8491034146467,"Lyashko"
"2559",2018-06-06,5.53129460181087,4.1405833603345,6.85091077518446,"Lyashko"
"2560",2018-06-07,5.53355124688222,4.14661579209222,6.84891338520436,"Lyashko"
"2561",2018-06-08,5.53040913723659,4.14632551674869,6.83122398089305,"Lyashko"
"2562",2018-06-09,5.52405753426298,4.14332384699592,6.82895470544368,"Lyashko"
"2563",2018-06-10,5.5289969555865,4.15890783003001,6.82389850439176,"Lyashko"
"2564",2018-06-11,5.51998450477471,4.19101640295917,6.82022487118783,"Lyashko"
"2565",2018-06-12,5.51845550360918,4.20909450318238,6.79755136674386,"Lyashko"
"2566",2018-06-13,5.52945932229031,4.21719477143216,6.7801906732292,"Lyashko"
"2567",2018-06-14,5.52997660177762,4.22553420716408,6.76065431104733,"Lyashko"
"2568",2018-06-15,5.52459175987606,4.23458691466452,6.75272596672294,"Lyashko"
"2569",2018-06-16,5.51924113522865,4.25767019436993,6.74688190173634,"Lyashko"
"2570",2018-06-17,5.52383657066101,4.29702774772504,6.72955478906504,"Lyashko"
"2571",2018-06-18,5.52506727809033,4.32271557622329,6.70142918294374,"Lyashko"
"2572",2018-06-19,5.52286143286411,4.34658127929625,6.67894642923766,"Lyashko"
"2573",2018-06-20,5.51514079457493,4.36739399546506,6.6537242568404,"Lyashko"
"2574",2018-06-21,5.51643626013019,4.38668587148167,6.60374471411742,"Lyashko"
"2575",2018-06-22,5.5091402659025,4.37850589208931,6.58486823303637,"Lyashko"
"2576",2018-06-23,5.5053321108382,4.36615224176776,6.57176804324207,"Lyashko"
"2577",2018-06-24,5.49325370479859,4.3777016742931,6.56502162520955,"Lyashko"
"2578",2018-06-25,5.47719723025234,4.34068731102919,6.54493048315105,"Lyashko"
"2579",2018-06-26,5.46614464014631,4.36923153652842,6.51848210458924,"Lyashko"
"2580",2018-06-27,5.44708465003466,4.3337066410903,6.50969788842446,"Lyashko"
"2581",2018-06-28,5.43753398319832,4.34403739673082,6.49892705613096,"Lyashko"
"2582",2018-06-29,5.42663414080403,4.32809003119101,6.47812829786471,"Lyashko"
"2583",2018-06-30,5.41045654296213,4.30784070911168,6.45273877641058,"Lyashko"
"2584",2018-07-01,5.39895797504192,4.31906099593811,6.42371376694965,"Lyashko"
"2585",2018-07-02,5.38370456850184,4.32955610934534,6.40123487594025,"Lyashko"
"2586",2018-07-03,5.37109588020452,4.31023375640205,6.37523864793872,"Lyashko"
"2587",2018-07-04,5.35680203002286,4.32450970847282,6.36191930884652,"Lyashko"
"2588",2018-07-05,5.35109516632664,4.32500433742636,6.34479065111921,"Lyashko"
"2589",2018-07-06,5.3526350758016,4.32285105907658,6.36276390061352,"Lyashko"
"2590",2018-07-07,5.36164070516187,4.3205653282061,6.3987062965907,"Lyashko"
"2591",2018-07-08,5.35573225993918,4.29602284816911,6.42684558721901,"Lyashko"
"2592",2018-07-09,5.36135697415846,4.27829415300063,6.45670601988679,"Lyashko"
"2593",2018-07-10,5.37585857294621,4.26247699009847,6.49063391413315,"Lyashko"
"2594",2018-07-11,5.38573749670186,4.26300272854899,6.52820739918033,"Lyashko"
"2595",2018-07-12,5.39556154145951,4.23369324627145,6.56535374147103,"Lyashko"
"2596",2018-07-13,5.40964805891994,4.2339566512718,6.60211945871576,"Lyashko"
"2597",2018-07-14,5.42187369876898,4.23873956417975,6.62636436319858,"Lyashko"
"2598",2018-07-15,5.42903850005106,4.22677129866855,6.64364541274027,"Lyashko"
"2599",2018-07-16,5.43884066181688,4.23252982173552,6.66174417370062,"Lyashko"
"2600",2018-07-17,5.44782309388645,4.28247911712906,6.67353057778227,"Lyashko"
"2601",2018-07-18,5.45803258131933,4.27627364760913,6.7133253135325,"Lyashko"
"2602",2018-07-19,5.46753033473197,4.29922410377143,6.72058019950769,"Lyashko"
"2603",2018-07-20,5.47768758761246,4.30414076329498,6.73838305415498,"Lyashko"
"2604",2018-07-21,5.48432805163405,4.321325398047,6.74394153671979,"Lyashko"
"2605",2018-07-22,5.49988888699827,4.32982510264118,6.73704690298668,"Lyashko"
"2606",2018-07-23,5.51075761489398,4.34895481901744,6.73802168148291,"Lyashko"
"2607",2018-07-24,5.51112957028442,4.35146090424668,6.75013283415349,"Lyashko"
"2608",2018-07-25,5.52040393430442,4.36305178353809,6.75455848550999,"Lyashko"
"2609",2018-07-26,5.51467188537198,4.37980240377251,6.75298296134696,"Lyashko"
"2610",2018-07-27,5.51875117256629,4.40310548898721,6.73951416915559,"Lyashko"
"2611",2018-07-28,5.51216935567809,4.38146900531225,6.72983848939764,"Lyashko"
"2612",2018-07-29,5.50535735800913,4.34648428648114,6.73737488391397,"Lyashko"
"2613",2018-07-30,5.493172279655,4.33358224424945,6.73783925061328,"Lyashko"
"2614",2018-07-31,5.48703243432715,4.31485381176043,6.72969387154959,"Lyashko"
"2615",2018-08-01,5.47250731757686,4.28115728552352,6.70218647849711,"Lyashko"
"2616",2018-08-02,5.4587453128929,4.27483435220171,6.68405407596387,"Lyashko"
"2617",2018-08-03,5.44351611446493,4.24724338908635,6.65040050665353,"Lyashko"
"2618",2018-08-04,5.41972405422191,4.19785607825863,6.65011091606445,"Lyashko"
"2619",2018-08-05,5.37921464265879,4.16715108429489,6.65610646577579,"Lyashko"
"2620",2018-08-06,5.36348718030661,4.12785341707126,6.63725109032992,"Lyashko"
"2621",2018-08-07,5.3426394784226,4.1011454098464,6.63210018811158,"Lyashko"
"2622",2018-08-08,5.31437248396199,4.05555799085286,6.60086983006802,"Lyashko"
"2623",2018-08-09,5.29435036635118,4.02781389316797,6.59328477310903,"Lyashko"
"2624",2018-08-10,5.27490043583412,3.99642307244773,6.56422392214953,"Lyashko"
"2625",2018-08-11,5.2482343651907,3.95815226754743,6.55641682458261,"Lyashko"
"2626",2018-08-12,5.22818445990417,3.95734719731348,6.55074390571279,"Lyashko"
"2627",2018-08-13,5.20160052493108,3.91929770603143,6.50447414277893,"Lyashko"
"2628",2018-08-14,5.18433418185399,3.89672904869063,6.48545540128694,"Lyashko"
"2629",2018-08-15,5.16499649800223,3.87544990515155,6.46407210299692,"Lyashko"
"2630",2018-08-16,5.14285762707218,3.8591618961032,6.42594588005187,"Lyashko"
"2631",2018-08-17,5.12734764986311,3.82745582406479,6.42180729170136,"Lyashko"
"2632",2018-08-18,5.10230799136672,3.81282533234946,6.36851536713845,"Lyashko"
"2633",2018-08-19,5.08473623627499,3.78258098670883,6.33999827829755,"Lyashko"
"2634",2018-08-20,5.07190156432979,3.79015154549943,6.33038934195547,"Lyashko"
"2635",2018-08-21,5.04780356478249,3.76205142912704,6.31815721571422,"Lyashko"
"2636",2018-08-22,5.02964890636819,3.74454741152882,6.27965893646296,"Lyashko"
"2637",2018-08-23,5.02660083435401,3.73810294609833,6.26676388410939,"Lyashko"
"2638",2018-08-24,5.01961846316242,3.73032198049814,6.26284199667865,"Lyashko"
"2639",2018-08-25,5.01024340958378,3.72736997099017,6.25428052341575,"Lyashko"
"2640",2018-08-26,4.99724820833364,3.70517630060619,6.23091114833728,"Lyashko"
"2641",2018-08-27,4.98634521729895,3.70185472299865,6.23667714361734,"Lyashko"
"2642",2018-08-28,4.98603408520676,3.70486014066027,6.22976062342168,"Lyashko"
"2643",2018-08-29,4.97635490460932,3.70120058931959,6.20256316309279,"Lyashko"
"2644",2018-08-30,4.9682907167425,3.70034883176317,6.18496041794939,"Lyashko"
"2645",2018-08-31,4.95460511677774,3.68754248721406,6.19838113790974,"Lyashko"
"2646",2018-09-01,4.94918324846984,3.69789881383381,6.1812570823533,"Lyashko"
"2647",2018-09-02,4.94830332429635,3.70331925277957,6.1608416235134,"Lyashko"
"2648",2018-09-03,4.93587077544344,3.70731569809712,6.14227672134159,"Lyashko"
"2649",2018-09-04,4.92644132417529,3.71376086342329,6.1198179440272,"Lyashko"
"2650",2018-09-05,4.92137486623534,3.74701164750606,6.10321656475926,"Lyashko"
"2651",2018-09-06,4.92175363852538,3.75179103287512,6.09159010270416,"Lyashko"
"2652",2018-09-07,4.92112920893874,3.76295155833096,6.09856529969117,"Lyashko"
"2653",2018-09-08,4.91409134429918,3.78944800822834,6.07991199042925,"Lyashko"
"2654",2018-09-09,4.92433304635847,3.82193627290004,6.06520173758307,"Lyashko"
"2655",2018-09-10,4.93191330690811,3.82112553881764,6.0615449280651,"Lyashko"
"2656",2018-09-11,4.93708136020352,3.83641014511975,6.0542397890334,"Lyashko"
"2657",2018-09-12,4.94626439694669,3.85475899430879,6.06242195786557,"Lyashko"
"2658",2018-09-13,4.96374577370938,3.88642028075068,6.06914466187825,"Lyashko"
"2659",2018-09-14,4.96408145745102,3.89807098286421,6.04885716465815,"Lyashko"
"2660",2018-09-15,4.97168198767689,3.91835008687897,6.04306135627459,"Lyashko"
"2661",2018-09-16,4.98393631772712,3.93649315576692,6.05601611023273,"Lyashko"
"2662",2018-09-17,4.98663810777923,3.96788431259656,6.0416385923543,"Lyashko"
"2663",2018-09-18,4.99550496212949,3.98063288492072,6.03252793051766,"Lyashko"
"2664",2018-09-19,4.99088241981135,3.96166079696072,6.04925590970917,"Lyashko"
"2665",2018-09-20,4.99111354804573,3.94199683903379,6.06633362543955,"Lyashko"
"2666",2018-09-21,4.98335288806449,3.90148957948445,6.08733886759871,"Lyashko"
"2667",2018-09-22,4.98198464639877,3.86690773188304,6.10404663005642,"Lyashko"
"2668",2018-09-23,4.97739032773016,3.86048696715086,6.10252089876995,"Lyashko"
"2669",2018-09-24,4.98630345190062,3.83831997192678,6.12506833513813,"Lyashko"
"2670",2018-09-25,5.00200476222526,3.85481265493499,6.14131307480809,"Lyashko"
"2671",2018-09-26,5.00604656099399,3.84391313423618,6.15188893645192,"Lyashko"
"2672",2018-09-27,5.01350543529879,3.86234293302134,6.1870993872049,"Lyashko"
"2673",2018-09-28,5.01630415085532,3.88153256360581,6.21985196095306,"Lyashko"
"2674",2018-09-29,5.03547240943718,3.86487319395757,6.19673632340554,"Lyashko"
"2675",2018-09-30,5.03689957059612,3.88060877840033,6.21401812138576,"Lyashko"
"2676",2018-10-01,5.04919057153458,3.87868920466253,6.20640736461642,"Lyashko"
"2677",2018-10-02,5.06044955891128,3.89441609551236,6.22205340020229,"Lyashko"
"2678",2018-10-03,5.06058857535902,3.90828724443604,6.21933563085994,"Lyashko"
"2679",2018-10-04,5.07234159120858,3.93082343359938,6.21033053507922,"Lyashko"
"2680",2018-10-05,5.08823971881839,3.94068192481115,6.18502348555159,"Lyashko"
"2681",2018-10-06,5.09368508146912,3.97486490869951,6.17166744169202,"Lyashko"
"2682",2018-10-07,5.09594062042307,4.02518781528015,6.1578254406537,"Lyashko"
"2683",2018-10-08,5.10592044146155,4.05008937336507,6.13092604210319,"Lyashko"
"2684",2018-10-09,5.12540208985129,4.09534097377507,6.13301770790849,"Lyashko"
"2685",2018-10-10,5.12980942895971,4.13918507388358,6.10888377735609,"Lyashko"
"2686",2018-10-11,5.13697379916454,4.1728068633666,6.08536246554974,"Lyashko"
"2687",2018-10-12,5.14885038297893,4.2033055043651,6.05783652732363,"Lyashko"
"2688",2018-10-13,5.16257208606489,4.26417842365292,6.03870410666366,"Lyashko"
"2689",2018-10-14,5.16668969426749,4.28561672588858,6.01946961390909,"Lyashko"
"2690",2018-10-15,5.19336321591059,4.31761704077818,6.0376387308948,"Lyashko"
"2691",2018-10-16,5.22182791519429,4.36228398282604,6.06524389278879,"Lyashko"
"2692",2018-10-17,5.20972778087256,4.30334918651749,6.08654296073706,"Lyashko"
"2693",2018-10-18,5.19274712736945,4.26647307573016,6.08546635885492,"Lyashko"
"2694",2018-10-19,5.17799387086559,4.25190261124924,6.11602380609448,"Lyashko"
"2695",2018-10-20,5.16031998487668,4.20577054266016,6.12067774941918,"Lyashko"
"2696",2018-10-21,5.1467963551531,4.16571248382797,6.12448413675051,"Lyashko"
"2697",2018-10-22,5.13546479687531,4.148920732263,6.12663422053837,"Lyashko"
"2698",2018-10-23,5.12861498596696,4.12702224876431,6.1199009903685,"Lyashko"
"2699",2018-10-24,5.10678574504597,4.09016594096831,6.11837481791417,"Lyashko"
"2700",2018-10-25,5.09841609696618,4.09724143139655,6.10345841795673,"Lyashko"
"2701",2018-10-26,5.07933296458512,4.07688660382301,6.10407807223567,"Lyashko"
"2702",2018-10-27,5.06724418852887,4.06916858708102,6.07483819614778,"Lyashko"
"2703",2018-10-28,5.05039861538353,4.05755677610072,6.04346511177781,"Lyashko"
"2704",2018-10-29,5.04519756999696,4.0771324797671,6.01888330133184,"Lyashko"
"2705",2018-10-30,5.034648815257,4.06591201243228,5.9948034923586,"Lyashko"
"2706",2018-10-31,5.01679181401733,4.05025410916115,5.98957779975193,"Lyashko"
"2707",2018-11-01,5.00650194254783,4.07618398152308,5.97499139610508,"Lyashko"
"2708",2018-11-02,4.99222413679601,4.0685412023028,5.95898028840226,"Lyashko"
"2709",2018-11-03,4.98805448708319,4.03092468595751,5.99862218619473,"Lyashko"
"2710",2018-11-04,4.9881585401558,3.9821256459716,6.05729524342016,"Lyashko"
"2711",2018-11-05,4.98043254669707,3.92878707688755,6.08392298719248,"Lyashko"
"2712",2018-11-06,4.97501064608116,3.91115985591854,6.09188327026704,"Lyashko"
"2713",2018-11-07,4.9640802108744,3.87946552163446,6.11740246988947,"Lyashko"
"2714",2018-11-08,4.96433365035551,3.84316019730439,6.1446933565405,"Lyashko"
"2715",2018-11-09,4.96653810809368,3.82419855506771,6.16946632458134,"Lyashko"
"2716",2018-11-10,4.96328121889331,3.79815490289191,6.18156610909642,"Lyashko"
"2717",2018-11-11,4.95317653026892,3.75603872329747,6.20052265915509,"Lyashko"
"2718",2018-11-12,4.94643502445792,3.75313568834238,6.21613497680836,"Lyashko"
"2719",2018-11-13,4.94491459222358,3.72886418127098,6.20443093752865,"Lyashko"
"2720",2018-11-14,4.93657739234907,3.72135494245764,6.22141107252714,"Lyashko"
"2721",2018-11-15,4.929836219438,3.71662835364695,6.23209200315887,"Lyashko"
"2722",2018-11-16,4.9231617928796,3.70757150572686,6.20994651941303,"Lyashko"
"2723",2018-11-17,4.9147054363841,3.69099570951878,6.21874032990498,"Lyashko"
"2724",2018-11-18,4.910914443477,3.68864760775716,6.20028140027112,"Lyashko"
"2725",2018-11-19,4.90758970830154,3.70621256597383,6.19479629661546,"Lyashko"
"2726",2018-11-20,4.90418388770956,3.69980665287161,6.17975015494541,"Lyashko"
"2727",2018-11-21,4.90028505504998,3.69522349669584,6.17955507619061,"Lyashko"
"2728",2018-11-22,4.90067280551021,3.71168544672368,6.13435749961503,"Lyashko"
"2729",2018-11-23,4.90338773734745,3.69947147818827,6.12570597105296,"Lyashko"
"2730",2018-11-24,4.90012695093961,3.69024835585516,6.10857988915583,"Lyashko"
"2731",2018-11-25,4.88801826085055,3.7129892591675,6.11725570637924,"Lyashko"
"2732",2018-11-26,4.88471901499303,3.72596974730437,6.09246092456406,"Lyashko"
"2733",2018-11-27,4.8731906009354,3.71581392979992,6.04347935824781,"Lyashko"
"2734",2018-11-28,4.86789338846406,3.75847927849648,5.99634605143341,"Lyashko"
"2735",2018-11-29,4.86215862537925,3.77458741508775,5.97097099954217,"Lyashko"
"2736",2018-11-30,4.86197635278658,3.79816275882619,5.9533081670819,"Lyashko"
"2737",2018-12-01,4.85769820041409,3.83510259767815,5.93617707341582,"Lyashko"
"2738",2018-12-02,4.85524659798344,3.86242586032328,5.89013243659293,"Lyashko"
"2739",2018-12-03,4.84933804150261,3.9035287663214,5.86006727984882,"Lyashko"
"2740",2018-12-04,4.83475816576132,3.93911883629534,5.84206034417547,"Lyashko"
"2741",2018-12-05,4.84417175666828,3.97084338713992,5.83573807893746,"Lyashko"
"2742",2018-12-06,4.84303344803484,4.02550188963576,5.80568812373155,"Lyashko"
"2743",2018-12-07,4.84121472550282,4.08831476292758,5.77926095928561,"Lyashko"
"2744",2018-12-08,4.87536036547502,4.15484259606674,5.79735354441478,"Lyashko"
"2745",2018-12-09,4.9023219142706,4.2179543763697,5.82023415381376,"Lyashko"
"2746",2018-12-10,4.92897765915223,4.30061051588078,5.84300343352583,"Lyashko"
"2747",2018-12-11,5.04587422180232,4.36380789542055,5.94888119236643,"Lyashko"
"2748",2018-12-12,5.15697595004903,4.43503011511874,6.04498902991796,"Lyashko"
"2749",2018-12-13,5.25687038210429,4.51093249590216,6.13367122644416,"Lyashko"
"2750",2018-12-14,5.35331063931338,4.5931074492726,6.23367305529559,"Lyashko"
"2751",2018-12-15,5.42942851104974,4.64399639898158,6.30635779894692,"Lyashko"
"2752",2018-12-16,5.49065109141856,4.7046884754328,6.36844075882333,"Lyashko"
"2753",2018-12-17,5.55735700439681,4.74319654505254,6.41676156131423,"Lyashko"
"2754",2018-12-18,5.61722332679741,4.80058151575104,6.48719077842369,"Lyashko"
"2755",2018-12-19,5.63594328164955,4.81189170764866,6.52427575336985,"Lyashko"
"2756",2018-12-20,5.64947271097238,4.79618127014338,6.54810938586093,"Lyashko"
"2757",2018-12-21,5.66286896586015,4.78001270685195,6.54210977460379,"Lyashko"
"2758",2018-12-22,5.672813838356,4.8050752038622,6.5534255607863,"Lyashko"
"2759",2018-12-23,5.67842021930813,4.79554789028478,6.59273575330581,"Lyashko"
"2760",2018-12-24,5.68043212798019,4.7786373098859,6.57866893574839,"Lyashko"
"2761",2018-12-25,5.67739971779905,4.76171505322937,6.57532073110329,"Lyashko"
"2762",2018-12-26,5.68151262444695,4.73763977940774,6.60695680083437,"Lyashko"
"2763",2018-12-27,5.67852670436085,4.74037719546016,6.61084931808643,"Lyashko"
"2764",2018-12-28,5.67223847208839,4.70019984165819,6.6642986163413,"Lyashko"
"2765",2018-12-29,5.66777322893441,4.69964124888737,6.68327072646943,"Lyashko"
"2766",2018-12-30,5.65451173862411,4.67103525442339,6.69563004049477,"Lyashko"
"2767",2018-12-31,5.64508815975706,4.64826216484304,6.70751887899609,"Lyashko"
"2768",2019-01-01,5.63447461113548,4.6153353535036,6.6982856660651,"Lyashko"
